-41304659681097246e-24,1341858643603174e-22,20016872306186003e-23,5564228588450495e-22,7547640477998068e-22,11846047092944461e-22,14052446316826087e-22,18157414637079395e-22,1984888532174558e-21,23186744747595902e-22,2392349235828334e-21,2615863076799097e-21,25688335424743675e-22,26632694968034504e-22,248197818213652e-20,243783002353929e-20,21161833647934767e-22,19299730213808565e-22,14667761618174115e-22,11390217483460514e-22,5363526463094737e-22,7025495862344207e-23,-6676064125798726e-22,-12670438846244838e-22,-21343443063034195e-22,-28609226985011864e-22,-3850945090635158e-21,-46976992886532215e-22,-58031261681041304e-22,-676263339596551e-20,-7975810068322428e-21,-904041441441988e-20,-10353541256535138e-21,-11515517962689794e-21,-12920791264327047e-21,-14172466809667953e-21,-15662181459599984e-21,-16996020525363033e-21,-18562643847582355e-21,-1997131103497542e-20,-21607534464852175e-21,-230839364884437e-19,-2478271000568635e-20,-2632002262423049e-20,-28074575649593144e-21,-29666258576912046e-21,-314701101809699e-19,-3310991249619242e-20,-34956873152344314e-21,-3663883120721845e-20,-3852299787763301e-20,-4024142730850095e-20,-42157173311402945e-21,-43906656475329666e-21,-45848617332407516e-21,-4762398725856891e-20,-4958704351958996e-20,-5138336529677944e-20,-5336262318562978e-20,-55175173560678836e-21,-571659441566694e-19,-58990190011666756e-21,-6098796758138201e-20,-6281954385161313e-20,-6481998385684433e-20,-6665467138587088e-20,-6865356861852731e-20,-7048727236411968e-20,-7248053959980609e-20,-7430926755630836e-20,-7629291505810367e-20,-7811275820098796e-20,-8008287436014899e-20,-8188998787593356e-20,-8384272122924278e-20,-856333072546513e-19,-8756485008191238e-20,-893351421314631e-19,-9124171580141649e-20,-9298796503890474e-20,-948658072365598e-19,-9658427070743644e-20,-984296246540936e-19,-0.00010011655557303292,-0.0001019256613142054,-0.0001035773014760827,-0.00010534638929999055,-0.00010695896365597719,-0.00010868424967344204,-0.00011025396309961895,-0.00011193164700202788,-0.0001134546832632162,-0.00011508094825651651,-0.00011655347115098804,-0.00011812448604350958,-0.00011954264270276551,-0.00012105456611236452,-0.00012241449240893041,-0.00012386347904064137,-0.00012516130704539062,-0.0001265435159745323,-0.00012777538339446063,-0.00012908698827883162,-0.00013024904979059862,-0.00013148625092546356,-0.00013257469130759252,-0.0001337337294232967,-0.0001347447783840823,-0.00013582195007349294,-0.00013675189865533486,-0.00013774357331418352,-0.00013858879174554755,-0.00013949142989194617,-0.0001402483867520219,-0.00014105855958279208,-0.00014172384213054432,-0.0001424382521660639,-0.00014300858767584773,-0.00014362409033026385,-0.00014409636826695743,-0.00014460999417610258,-0.0001449812890382225,-0.00014539026696446566,-0.00014565786160517161,-0.00014595964173458998,-0.00014612105097589213,-0.0001463133284081077,-0.00014636632274214916,-0.00014644706097788825,-0.00014638969015156494,-0.00014635714436075825,-0.00014618776063383065,-0.00014604050049479874,-0.0001457577813484012,-0.00014549471323951088,-0.00014509768331860736,-0.0001447180716365095,-0.00014420612370128513,-0.00014370961108500153,-0.00014308252574609965,-0.00014246915198259306,-0.00014172711599761328,-0.00014099733538461767,-0.00014014095829495928,-0.00013929565524497148,-0.0001383259841365142,-0.0001373664868091342,-0.00013628501898835314,-0.00013521311074339446,-0.00013402180412999166,-0.00013283973261075387,-0.00013154101365791157,-0.00013025149732259246,-0.0001288482662906849,-0.00012745449822368734,-0.00012595013165339578,-0.00012445578051069464,-0.0001228541307524887,-0.00012126333871421136,-0.00011956873040201134,-0.00011788610802124066,-0.00011610333139523971,-0.0001143339492701157,-0.00011246825027964554,-0.00011061762748606697,-0.00010867469463696717,-0.00010674878390277722,-0.00010473473183252769,-0.00010273990145171925,-0.00010066125125605466,-9860426378069436e-20,-9646792013914623e-20,-9435590791131734e-20,-9216913309463498e-20,-900095707170777e-19,-877799555884261e-19,-8558062946102979e-20,-8331606161295454e-20,-810850366937472e-19,-7879366589715187e-20,-7653924987011586e-20,-7422945103056503e-20,-7196015609899371e-20,-6964048994852896e-20,-6736499248193533e-20,-6504416425112312e-20,-6277126254906375e-20,-60458078883065386e-21,-58196649319582595e-21,-5589997371639263e-20,-53658925550595774e-21,-5138763260340984e-20,-49175861738643655e-21,-46938790468759686e-21,-44765132442847545e-21,-4257103899922817e-20,-40444221476692964e-21,-3830173146456906e-20,-3623032648185131e-20,-3414788715722025e-20,-32140263338058784e-21,-30126095868226293e-21,-28190370787976182e-21,-26252422724451884e-21,-24396415541113066e-21,-2254231359173163e-20,-20773497984383936e-21,-19010501081402668e-21,-1733595844789011e-20,-15670911002549535e-21,-14097283741080249e-21,-12536568840359499e-21,-11070013390936149e-21,-9619505522292726e-21,-826564464853056e-20,-6930661316693583e-21,-5694534868212579e-21,-4479786195581801e-21,-33657992695096604e-22,-2275334311097433e-21,-12872013283968846e-22,-3243493628196695e-22,5349679681421433e-22,13676635309355956e-22,209602710790817e-20,2796885401331234e-21,33930642100595847e-22,39613585145248106e-22,4425129775771694e-21,4861200008169249e-21,5193474986562965e-21,5498869307574108e-21,57018535090611475e-22,5879510592487226e-21,5956912094826407e-21,6011400484856763e-21,59687061253950725e-22,5906544482181865e-21,5751392750650663e-21,5581486120293259e-21,5324179761714286e-21,5058424747631186e-21,4712648356077513e-21,43667880421564045e-22,3950630904090493e-21,35454835998268038e-22,30829200792295547e-22,26461651962536285e-22,21692039084903577e-22,1737944722072575e-21,12896138489161023e-22,9136695313873059e-22,5511660172688313e-22,29478447946261413e-23,8633384803357168e-23,11467568209221994e-24,-16502357521882584e-24
-11049479433874276e-24,33514275058846147e-23,6897922318109522e-22,14182760461809787e-22,20392919847013575e-22,29101669331224406e-22,3560777537805557e-21,4364814098902875e-21,4869590327968209e-21,5463616772147799e-21,5707866523606912e-21,6001114996829113e-21,5914090510038834e-21,5852182562238962e-21,5393134088806881e-21,4946405238725799e-21,409497572648664e-20,32506237900130337e-22,2000434778769988e-21,7572667052281924e-22,-8884022586953182e-22,-25235418817104635e-22,-4554721491882111e-21,-6569430394276147e-21,-8971544477060815e-21,-11349620319233526e-21,-14104975832287326e-21,-16827684032298523e-21,-19916553977484613e-21,-22963555028481254e-21,-26364974876331632e-21,-29715009169632023e-21,-3340736692515174e-20,-3703876297861762e-20,-41000237389075994e-21,-44891288830300525e-21,-4910017368242478e-20,-5322941692329504e-20,-5766435844298438e-20,-6201077403051229e-20,-6665094104566139e-20,-711940956011308e-19,-760192970789988e-19,-8073943852000159e-20,-8573019956405274e-20,-9060831534447195e-20,-9574592022517315e-20,-0.00010076376618340197,-0.0001060302751583681,-0.00011117038102012248,-0.00011654862635890186,-0.000121794282768431,-0.00012726784839280287,-0.00013260307947713114,-0.00013815626785143313,-0.0001435657926396302,-0.00014918358195651046,-0.0001546527674456538,-0.000160320761667199,-0.00016583556989965684,-0.00017153994383780895,-0.00017708687500660454,-0.0001828143163079363,-0.00018838034962035164,-0.00019411799925708487,-0.0001996905330419346,-0.0002054259256886626,-0.00021099271802897795,-0.0002167137235098451,-0.00022226283449800152,-0.0002279576013226972,-0.00023347733788294466,-0.00023913423974387076,-0.0002446131038219954,-0.0002502206897893919,-0.00025564733059044127,-0.0002611942796269106,-0.0002665574504676544,-0.00027203253078027153,-0.00027732105102056394,-0.0002827130846677969,-0.00028791580709728844,-0.00029321364018554386,-0.00029831942415750194,-0.0003035119028807402,-0.00030850959340927885,-0.0003135855461134284,-0.0003184639590805484,-0.00032341218447112997,-0.00032816009802889926,-0.00033296935957493457,-0.00033757551176997927,-0.0003422345383070389,-0.0003466876308991768,-0.0003511851233805124,-0.00035547383178111613,-0.0003597984760808113,-0.00036391146529074687,-0.0003680519509171457,-0.00037197789729999034,-0.0003759229418388209,-0.0003796505605290529,-0.0003833889395961019,-0.00038690701730272113,-0.00039042759975300057,-0.0003937250326837917,-0.00039701682078591404,-0.00040008265738738884,-0.00040313483164195217,-0.0004059583198150663,-0.0004087602880654382,-0.0004113309264866904,-0.0004138723769381515,-0.0004161799700902805,-0.0004184509278255118,-0.00042048564430635773,-0.00042247653085828547,-0.00042422896451744667,-0.00042593066003194705,-0.00042739189344876273,-0.00042879580094175735,-0.0004299574707434595,-0.0004310555819379391,-0.00043190994542039026,-0.00043269490761857574,-0.0004332349101211803,-0.0004337000935491238,-0.00043391943600623877,-0.000434059001046995,-0.00043395220712315726,-0.00043376117083865557,-0.0004333236530384986,-0.0004327979543616927,-0.00043202607849213793,-0.00043116264146578746,-0.000430053788817682,-0.0004288505832409194,-0.00042740320985334247,-0.00042585930869969125,-0.0004240730010680371,-0.0004221886340382318,-0.0004200641606293381,-0.00041784076320499264,-0.00041538012115593947,-0.0004128203785366749,-0.0004100268349241168,-0.0004071347202470687,-0.00040401284733660657,-0.0004007936536000404,-0.00039734935751451915,-0.0003938097226576357,-0.0003900502649352596,-0.0003861981895684272,-0.00038213220112080104,-0.00037797705843579677,-0.00037361454546827214,-0.000369167082920604,-0.00036451942442651016,-0.00035979175682578226,-0.00035487169333083067,-0.0003498772870527677,-0.0003446989003493622,-0.00033945254844002605,-0.0003340312321257464,-0.0003285490201536442,-0.0003229014408652304,-0.0003172007034487503,-0.0003113447527616896,-0.00030544402078683697,-0.00029939875783946337,-0.0002933176964662402,-0.00028710328144865267,-0.000280862619094411,-0.00027450023783400163,-0.00026812168640207625,-0.0002616334663642569,-0.0002551396330832046,-0.0002485485511838282,-0.0002419628424953561,-0.00023529262521290378,-0.00022863914323111424,-0.00022191415957289594,-0.00021521759170574646,-0.00020846273965615162,-0.00020174824204677392,-0.00019498882918055863,-0.0001882819046775964,-0.00018154352367078606,-0.00017486989507762622,-0.00016817829488139418,-0.00016156377425920602,-0.00015494472771838735,-0.00014841508252899646,-0.00014189425122787365,-0.000135475068087108,-0.0001290778651791814,-0.00012279441195937088,-0.00011654586369201608,-0.00011042295064891281,-0.00010434755721854876,-9840939772718288e-20,-9253099398869514e-20,-868010653449632e-19,-811426817534872e-19,-7564358632964144e-20,-7022731030204584e-20,-6498063712587501e-20,-5982747476075864e-20,-5485366131403702e-20,-4998339910113849e-20,-4530159278011306e-20,-4073265853808703e-20,-3636057678952651e-20,-3210989858190699e-20,-2806368616787605e-20,-24146547327995804e-21,-2044062848566038e-20,-1687051609623908e-20,-13517438465552331e-21,-10305881633581226e-21,-73161476860132354e-22,-447254065154751e-20,-1854420863509818e-21,6141757282258146e-22,28548556774862977e-22,4943944277082687e-21,6804052633421697e-21,8511971054687188e-21,9991369356017466e-21,11319621978241381e-21,12421533477122366e-21,13375203323950944e-21,14106676113995232e-21,14694947858810575e-21,15067447983706204e-21,1530428340012742e-20,15334466925734794e-21,15239490679192044e-21,14950223261051557e-21,14549900231810701e-21,13971620338819269e-21,13300838141663913e-21,12473397639033758e-21,11577610150615107e-21,10552770774793244e-21,9490901045131146e-21,8335694607351806e-21,7183988723550085e-21,5985059877560575e-21,4841820576479284e-21,37102536647055347e-22,2700054316505218e-21,17734444587426556e-22,10438835338798546e-22,47134575636399844e-23,15346283802877987e-23,3839043443740263e-24
23105811893714926e-24,5208536428509968e-22,10981689685836108e-22,20852686819077677e-22,297951377164087e-20,4119608160638893e-21,501716563334756e-20,602909735349366e-20,668713062185605e-20,736646953182492e-20,761634031503635e-20,7826072777162182e-21,7558301593046058e-21,72123152062846275e-22,63607467377264734e-22,5409589288673427e-21,39390058220310345e-22,2359301768870941e-21,2564620957181395e-22,-1956645221352238e-21,-46893749669356025e-22,-7527596589861304e-21,-1087678616478655e-20,-14322539633756235e-21,-18266971227529062e-21,-22296176153889287e-21,-26809237277901253e-21,-31393369133464134e-21,-3644482034819082e-20,-4155243501661626e-20,-4710972766782617e-20,-5270760159884798e-20,-58736865755247306e-21,-647908518735269e-19,-7125763827327084e-20,-7773330809568552e-20,-8460314358882996e-20,-9146626602116501e-20,-9870506552125664e-20,-0.00010592195917009662,-0.0001134963258065636,-0.00012103411220685663,-0.0001289115494640472,-0.00013673832797533972,-0.00014488738200761847,-0.00015297234239624563,-0.00016136268867354697,-0.0001696761739491434,-0.0001782786594395452,-0.00018679218898335338,-0.00019557883888654488,-0.00020426510000143272,-0.00021320909639172765,-0.00022204191095858254,-0.00023111754942018036,-0.00024007182121933468,-0.0002492544505661352,-0.0002583060979384814,-0.00026757204731420186,-0.00027669792512555744,-0.00028602442214375844,-0.00029520223643415985,-0.0003045673194881297,-0.0003137755377101794,-0.0003231579651433675,-0.00033237572448551334,-0.00034175488293744857,-0.0003509618988821791,-0.0003603177128058197,-0.0003694941897710886,-0.0003788070338356113,-0.00038793357948961013,-0.0003971841953316077,-0.0004062417399310772,-0.0004154111585081015,-0.00042438088040966593,-0.00043345035100158613,-0.0004423136093050964,-0.0004512645360419514,-0.00046000281115808806,-0.00046881669778788535,-0.0004774115405715729,-0.0004860699440386662,-0.0004945029339886803,-0.0005029874272603406,-0.0005112401401618342,-0.0005195322846228009,-0.0005275862698928561,-0.000535667597514351,-0.0005435043654070115,-0.0005513563707976965,-0.0005589573895260878,-0.0005665615318816024,-0.0005739082346287026,-0.0005812459495061059,-0.0005883197512119279,-0.0005953724719859599,-0.0006021547957232363,-0.0006089039844969846,-0.0006153762971794023,-0.0006218034848643233,-0.0006279473419644787,-0.0006340341771757146,-0.0006398312760669321,-0.0006455595824210111,-0.0006509918239025891,-0.0006563436652515647,-0.0006613932227589345,-0.0006663509758366237,-0.000671000371789754,-0.0006755468056963059,-0.0006797789943823749,-0.0006838973562876164,-0.0006876958126356272,-0.0006913699190287442,-0.0006947187325776857,-0.0006979330653504716,-0.0007008170386760579,-0.0007035568452787043,-0.0007059615960971013,-0.0007082129929682009,-0.0007101250590940668,-0.000711875137525819,-0.000713282083827518,-0.0007145190173872527,-0.0007154095438423956,-0.0007161226964408007,-0.0007164867463669365,-0.0007166667800325305,-0.0007164956475346664,-0.0007161346289252005,-0.000715421064581546,-0.0007145125692428668,-0.0007132508830287567,-0.0007117900963939795,-0.0007099762568298401,-0.0007079600709412969,-0.0007055917994452976,-0.0007030189043772812,-0.0007000957637998182,-0.0006969667327653089,-0.0006934902090926273,-0.0006898075762259716,-0.0006857811524564788,-0.0006815494822873258,-0.0006769787035069082,-0.0006722046511685744,-0.0006670971798883976,-0.0006617895411456463,-0.0006561552020109429,-0.0006503249522397457,-0.0006441757652700488,-0.0006378360865854951,-0.0006311862881795665,-0.0006243525839745457,-0.0006172186349800657,-0.0006099085312267572,-0.0006023091114710497,-0.0005945424442176284,-0.0005864984329867914,-0.0005782972215963397,-0.0005698316636556549,-0.0005612200694332185,-0.0005523581263017065,-0.0005433623962794299,-0.0005341312825882153,-0.0005247796783659599,-0.0005152085832580028,-0.0005055312949214395,-0.0004956512885900826,-0.0004856803338667642,-0.00047552425945779396,-0.00046529336841084494,-0.0004548957196553237,-0.00044444020534320944,-0.0004338369904229132,-0.00042319360609851826,-0.0004124221983760029,-0.00040162898191886773,-0.00039072795829348856,-0.00037982406469441857,-0.0003688330324623458,-0.00035785855529327725,-0.00034681796848917885,-0.00033581375138656323,-0.00032476471768575426,-0.00031377215695686876,-0.00030275623627683095,-0.00029181707580304075,-0.00028087607180179574,-0.0002700321914466306,-0.0002592079371333631,-0.0002485011358745422,-0.00023783527454991464,-0.0002273070495332562,-0.00021684081222402203,-0.00020653213487470228,-0.00019630611536163088,-0.0001862572055902444,-0.00017631113399215755,-0.00016656123337700183,-0.00015693374908092055,-0.00014752089370780445,-0.00013824931819474644,-0.00012921011155499557,-0.0001203302213601572,-0.00011169960736301382,-0.00010324540701505652,-9505644271999476e-20,-8705993700477983e-20,-7934356412786365e-20,-7183452839837898e-20,-6461934194648012e-20,-5762508842187095e-20,-5093709993366392e-20,-44482236949979655e-21,-3834462872983831e-20,-32450808673663294e-21,-26883674010142264e-21,-21569324097764667e-21,-1658938668944906e-20,-11869414741812248e-21,-7489718267023208e-21,-33751830325661125e-22,39526117759349496e-23,389752901670106e-20,705415215524557e-20,994199666338022e-20,12485161640743906e-21,14761640394100695e-21,16697238198040183e-21,18371285650638513e-21,19711476460231354e-21,2079873540171624e-20,21562884814032987e-21,22086764238344095e-21,22302642124039898e-21,22295679594198596e-21,22001011662010697e-21,21506643616408887e-21,2075113360506891e-20,19826006426924354e-21,18673975631537465e-21,1739095428029557e-20,15924756402142648e-21,14376771709644212e-21,12701072889700124e-21,11005783192792485e-21,9252455928415582e-21,755704579777318e-20,5889227099906044e-21,4372526780848281e-21,2982660152126903e-21,18454303173778666e-22,931760504662401e-21,3501151434971694e-22,3719648883450834e-23
47889019445523775e-24,6504455630911088e-22,13769702058472916e-22,25248896204681604e-22,35721376129679792e-22,4844223555430698e-21,584056099341654e-20,6907149130393961e-21,7564750874643182e-21,8179067757465023e-21,8290157864581377e-21,8279946368101235e-21,7704128226941268e-21,6956826890769144e-21,56058794776725755e-22,4054122971386252e-21,1878754697317756e-21,-5114168367645474e-22,-3531898525672256e-21,-6770005953866894e-21,-10635436520884507e-21,-14713229364475813e-21,-1940832539569509e-20,-2430472190730959e-20,-29803339022108315e-21,-3548810142853398e-20,-41756412370335454e-21,-4819289952764767e-20,-5519178273109107e-20,-623390254506901e-19,-700258709406971e-19,-7784014445840612e-20,-8617022438349616e-20,-9460624258013414e-20,-0.0001035337520488319,-0.00011254557330510119,-0.00012202441822012483,-0.0001315661285879245,-0.0001415505169286101,-0.00015157673932672563,-0.00016202161806835944,-0.00017248788419955632,-0.00018334925390616367,-0.00019421226698338703,-0.00020544739879831882,-0.0002166652089387463,-0.00022823278336083692,-0.00023976489291447,-0.0002516250758013961,-0.00026343248847829944,-0.00027554695675210803,-0.0002875921818242881,-0.00029992410910590587,-0.00031217112998171027,-0.00032468514063036853,-0.00033709935555829845,-0.0003497614542218003,-0.00036230959565396447,-0.0003750870783440224,-0.0003877371165062787,-0.00040059846832097066,-0.00041331950373010867,-0.00042623428761355976,-0.0004389964366147497,-0.00045193517693026535,-0.00046470945375802524,-0.0004776435179292575,-0.0004904017163168126,-0.0005033031973415737,-0.0005160177742787455,-0.0005288593765293999,-0.0005415033404075567,-0.0005542582707862362,-0.0005668050758389514,-0.0005794469420498756,-0.0005918703907132625,-0.0006043731081392895,-0.0006166472626895624,-0.0006289849711170147,-0.000641084075714711,-0.0006532310669209489,-0.0006651294809734026,-0.0006770601379957412,-0.0006887322815593301,-0.0007004210302735655,-0.0007118413420389196,-0.0007232626155130083,-0.0007344055237548024,-0.0007455337396837977,-0.0007563736464147578,-0.0007671831978055383,-0.0007776944762273881,-0.0007881597353713043,-0.0007983167406074835,-0.0008084120762600215,-0.0008181891692231988,-0.0008278889767973186,-0.0008372605609517304,-0.0008465393054359813,-0.000855479876110843,-0.0008643121473179948,-0.0008727963531358877,-0.0008811569328119043,-0.0008891596487143847,-0.0008970235889427859,-0.0009045200002096999,-0.0009118627124773129,-0.0009188284090652744,-0.0009256257632752948,-0.0009320368437241576,-0.0009382652763734253,-0.0009440984604639845,-0.0009497350911352582,-0.0009549678404133523,-0.0009599905956692618,-0.0009646012408882912,-0.0009689889845871178,-0.0009729568590655146,-0.000976689528067185,-0.0009799951058921993,-0.0009830538500642696,-0.0009856788880264987,-0.0009880462134023644,-0.0009899738954907342,-0.000991633809394357,-0.0009928488926371371,-0.0009937870495326055,-0.000994276009923993,-0.000994479856715881,-0.0009942310339366314,-0.0009936899534094563,-0.0009926936930121464,-0.000991399144072111,-0.0009896479357822756,-0.0009875935891395164,-0.0009850821999074306,-0.0009822640678293526,-0.00097898966825539,-0.0009754062270170679,-0.0009713685097787188,-0.0009670208134412832,-0.0009622221023631314,-0.000957113886529471,-0.0009515592349586134,-0.0009456970091899635,-0.0009393942863734898,-0.0009327874139841197,-0.0009257473782012986,-0.0009184081422113373,-0.00091064449946501,-0.0009025881535548963,-0.0008941176007111645,-0.0008853624041074903,-0.0008762046554557489,-0.0008667718907697919,-0.0008569496870819682,-0.000846863660238461,-0.0008364027595196717,-0.0008256907810306,-0.0008146199302892037,-0.0008033122772645706,-0.0007916631647628026,-0.0007797930232027041,-0.0007676002108082019,-0.000755203597869352,-0.0007425044332889694,-0.000729620099393631,-0.0007164546082394508,-0.0007031239190645872,-0.0006895346768779978,-0.000675801475438765,-0.0006618334599847604,-0.0006477439092121015,-0.0006334443335251097,-0.000619046739913306,-0.0006044648667670551,-0.0005898094858472488,-0.0005749964244851769,-0.0005601352490469764,-0.0005451437351844148,-0.0005301302673328323,-0.0005150144275849334,-0.0004999034358602115,-0.0004847185378990689,-0.0004695658008200298,-0.0004543679906683779,-0.00043923002816066725,-0.000424076056135114,-0.00040900985038603503,-0.00039395678725265553,-0.0003790194945817192,-0.0003641244395264653,-0.0003493730948644212,-0.0003346928768606536,-0.0003201840924055466,-0.00030577496650633463,-0.00029156462602719614,-0.0002774819660006301,-0.00026362491613483565,-0.0002499229046826436,-0.000236472644353117,-0.00022320396191930213,-0.00021021233072602929,-0.00019742784356845667,-0.0001849447096352934,-0.00017269315742521522,-0.0001607661047109948,-0.00014909378738469116,-0.00013776780187249986,-0.00012671826480052886,-0.00011603541823552999,-0.00010564913393929275,-9564826285944874e-20,-8596230647461469e-20,-7667868312253243e-20,-6772639752102803e-20,-5919138779058141e-20,-5100203265979975e-20,-4324273442222727e-20,-3584111157606109e-20,-28879964451854252e-21,-22286009075753034e-21,-1614036381553809e-20,-10368688066440333e-21,-50503199864881544e-22,-10969114817282219e-23,4375762738289379e-21,8483032820558998e-21,12136739570154877e-21,15415524156849893e-21,18246258270286133e-21,20709504138321646e-21,22734633785321553e-21,24404459970789642e-21,25651174801859e-18,26560248387930202e-21,27067104417246696e-21,27260378297198895e-21,27079254614586572e-21,26616171614250362e-21,25814751693129478e-21,2477203317557239e-20,23436928199797728e-21,2191205283261325e-20,2015264182177313e-20,1826802613423984e-20,16220908179067537e-21,1412848180515312e-20,11961893822549032e-21,9846869712783928e-21,7762993947977466e-21,5843418070584261e-21,4073221830364866e-21,25873989068535035e-22,13674902528749694e-22,5385886397982067e-22,7038334938228792e-23
6176078317690127e-23,720983045739229e-21,15235321198179239e-22,2742426306371684e-21,3838634047355117e-21,5126966375533617e-21,6097699996179119e-21,70895349082294185e-22,7615465931394794e-21,8034698451249978e-21,7880352127714076e-21,7528902944329358e-21,653034762622836e-20,5274742078528609e-21,3325655256536551e-21,10832913848836698e-22,-18780443464421148e-22,-5150869008786093e-21,-9152378668035001e-21,-13470105099768894e-21,-18514438373929204e-21,-23869731000123553e-21,-29940818375425367e-21,-3631029703543632e-20,-4337835763041248e-20,-5072697215215261e-20,-5875233688846538e-20,-6703671005024264e-20,-7597274725711268e-20,-8514373649849924e-20,-9493909682752852e-20,-0.00010494376186498653,-0.0001155441036829909,-0.0001263272187380142,-0.00013767653342448654,-0.00014918174702902492,-0.00016122337308912825,-0.00017339409242337383,-0.0001860714851990569,-0.0001988515430877342,-0.00021210885080032778,-0.00022544299980363343,-0.00023922548497108814,-0.0002530597530003311,-0.000267314089694938,-0.0002815960242054001,-0.0002962704952485349,-0.0003109493175601279,-0.0003259939309873421,-0.0003410206181388719,-0.000356387158651399,-0.0003717144670256736,-0.0003873564953610712,-0.00040293893786918806,-0.00041881174886020117,-0.00043460553554796293,-0.00045066608391925854,-0.0004666290343272356,-0.0004828358359100995,-0.0004989272702735417,-0.0005152402851902095,-0.0005314209005526078,-0.0005478014039984725,-0.0005640331404577629,-0.0005804435859244556,-0.0005966894875144746,-0.0006130933666403626,-0.0006293174407339096,-0.0006456791433870746,-0.0006618462219720418,-0.0006781308996792472,-0.0006942065053910871,-0.0007103799407799338,-0.000726330160158576,-0.0007423586446917322,-0.0007581500107605776,-0.0007740002326897348,-0.0007895996186216798,-0.0008052385627700994,-0.000820613088105115,-0.0008360079488109993,-0.0008511248994173547,-0.000866243007695938,-0.0008810697704188672,-0.000895878536180145,-0.0009103825488985842,-0.0009248494188287428,-0.0009389981364281458,-0.0009530905679567642,-0.0009668514445430966,-0.0009805368961246577,-0.0009938773836266114,-0.0010071233214102907,-0.0010200108845607161,-0.0010327848053608393,-0.0010451869528957374,-0.0010574564232367013,-0.0010693407550220685,-0.0010810734659031738,-0.0010924077355642476,-0.001103571572462992,-0.001114323764982676,-0.0011248868925067186,-0.001135025316143231,-0.0011449562766316223,-0.0011544496684055792,-0.001163717493682132,-0.001172535137586968,-0.0011811094729735655,-0.0011892213299680282,-0.0011970725695765489,-0.0012044494183370673,-0.0012115488505720956,-0.001218162437893704,-0.0012244824000223866,-0.0012303055996815966,-0.0012358196402427245,-0.0012408266190617318,-0.001245509666822078,-0.0012496760566005404,-0.001253504594689747,-0.0012568076686066084,-0.0012597599124023898,-0.0012621787644259692,-0.001264234841702433,-0.0012657505674930054,-0.0012668926992885912,-0.0012674885770240835,-0.00126770125763952,-0.0012673629271561764,-0.0012666331016523745,-0.0012653487402482682,-0.0012636659777841713,-0.0012614264710154193,-0.0012587831323366673,-0.0012555822381091993,-0.0012519736354960397,-0.0012478081397546302,-0.0012432326877233368,-0.0012381025500442962,-0.0012325619051209915,-0.0012264703925257468,-0.001219969580422971,-0.001212923387775149,-0.0012054709163513617,-0.00119748027172751,-0.0011890882281566976,-0.001180166981662629,-0.001170851112313376,-0.0011610168068797112,-0.0011507965784910252,-0.001140070501288188,-0.0011289691421268613,-0.0011173763553420648,-0.0011054208751552265,-0.00109299022500738,-0.0010802114127088029,-0.0010669755157198674,-0.0010534079139086225,-0.0010394031196094922,-0.0010250849751833081,-0.0010103513046031106,-0.0009953244949087593,-0.000979905554391298,-0.0009642154885492848,-0.0009481583586278416,-0.000931853853871128,-0.0009152089531522441,-0.0008983420862287546,-0.0008811630104389096,-0.0008637889443462997,-0.0008461322809254288,-0.0008283090674663057,-0.0008102341862996338,-0.0007920225451625878,-0.000773591366268884,-0.0007550544415544717,-0.00073633118075469,-0.0007175342760736318,-0.0006985851698625656,-0.0006795954633239051,-0.0006604884743552014,-0.0006413747149376246,-0.000622179219696469,-0.00060301140664872,-0.0005837978670224556,-0.0005646469140678119,-0.0005454865346401291,-0.00052642392084236,-0.0005073882938041481,-0.0004884857030182024,-0.0004696464426223376,-0.00045097539344617435,-0.00043240376191273824,-0.00041403523002178454,-0.0003958017567249818,-0.00037780579135694616,-0.0003599798869869949,-0.00034242522317115635,-0.0003250747903456638,-0.00030802845821573083,-0.0002912194997185248,-0.0002747464318974726,-0.0002585426573207395,-0.0002427052949134211,-0.00022716772596636866,-0.00021202562311643347,-0.0001972121972121688,-0.00018282162344912447,-0.0001687867943697444,-0.00015520033307394405,-0.00014199466650898372,-0.0001292608066945169,-0.00011693056720042024,-0.00010509328444077576,-9368000883151996e-20,-8277832943290462e-20,-723183797044324e-19,-6238592010774497e-20,-52910006622445044e-21,-43974477358888735e-21,-3550714004782948e-20,-27589800251543684e-21,-2014883186264924e-20,-13263876152249223e-21,-685966687387201e-20,-10135211402058937e-22,4351702003634596e-21,9161206028304727e-21,13494279076894777e-21,17278888928778127e-21,2059679352179163e-20,23379029529160463e-21,25710212695974954e-21,27524830836316974e-21,28910829581041024e-21,29806627919988987e-21,30304079211149365e-21,30346133876948468e-21,30029259247120875e-21,29301678567415548e-21,28265324887630367e-21,2687458565815059e-20,2523785178377356e-20,2331668724144236e-20,21227006679666774e-21,18938558326768178e-21,16575706851380904e-21,1411704599937686e-20,11695657604513806e-21,9298546401967618e-21,7066115781870329e-21,4991068909684934e-21,32170715437417805e-22,1737800031661879e-21,6977123851208802e-22,9823731430340508e-23
